mu	MCC
0.010000	0.317299
0.050000	0.390229
0.100000	0.315963
0.250000	0.377601
0.400000	0.407726
0.550000	0.344063
0.700000	0.356822
0.850000	0.305346
1.000000	0.322104
2.000000	0.343493
3.000000	0.393969
4.000000	0.368340
5.000000	0.368862
6.000000	0.351175
7.000000	0.382988
8.000000	0.385807
9.000000	0.310347
10.000000	0.352146
20.000000	0.380186
