mu	MCC
0.010000	0.422062
0.050000	0.497990
0.100000	0.636930
0.250000	0.610640
0.400000	0.483505
0.550000	0.506710
0.700000	0.536557
0.850000	0.563903
1.000000	0.570454
2.000000	0.544270
3.000000	0.463328
4.000000	0.506583
5.000000	0.606532
6.000000	0.573335
7.000000	0.407046
8.000000	0.554118
9.000000	0.428370
10.000000	0.480982
20.000000	0.594310
