mu	MCC
0.010000	0.912190
0.050000	0.910080
0.100000	0.884468
0.250000	0.789312
0.400000	0.705152
0.550000	0.684179
0.700000	0.736789
0.850000	0.912536
1.000000	0.727698
2.000000	0.695898
3.000000	0.790532
4.000000	0.792335
5.000000	0.819998
6.000000	0.849991
7.000000	0.881297
8.000000	0.702076
9.000000	0.640484
10.000000	0.569724
20.000000	0.671122
