mu	MCC
0.010000	0.115067
0.050000	0.063018
0.100000	0.057130
0.250000	0.042947
0.400000	0.104162
0.550000	0.053165
0.700000	0.077551
0.850000	0.004646
1.000000	0.105786
2.000000	0.096611
3.000000	0.126256
4.000000	0.111014
5.000000	0.048488
6.000000	0.140850
7.000000	0.092198
8.000000	0.096676
9.000000	0.114131
10.000000	0.083565
20.000000	0.094295
