mu	MCC
0.010000	0.334876
0.050000	0.337697
0.100000	0.289387
0.250000	0.311726
0.400000	0.263866
0.550000	0.305124
0.700000	0.304027
0.850000	0.318138
1.000000	0.266074
2.000000	0.331598
3.000000	0.262734
4.000000	0.297772
5.000000	0.290830
6.000000	0.320467
7.000000	0.314009
8.000000	0.294050
9.000000	0.342057
10.000000	0.329264
20.000000	0.283495
