mu	MCC
0.010000	0.388264
0.050000	0.372047
0.100000	0.370377
0.250000	0.380719
0.400000	0.328267
0.550000	0.314427
0.700000	0.419556
0.850000	0.443576
1.000000	0.422935
2.000000	0.409394
3.000000	0.366270
4.000000	0.355964
5.000000	0.388801
6.000000	0.401082
7.000000	0.414559
8.000000	0.463557
9.000000	0.358337
10.000000	0.363311
20.000000	0.388751
