mu	MCC
0.010000	0.134087
0.050000	0.194600
0.100000	0.131087
0.250000	0.117507
0.400000	0.235606
0.550000	0.208043
0.700000	0.139724
0.850000	0.203967
1.000000	0.090949
2.000000	0.170187
3.000000	0.186894
4.000000	0.171551
5.000000	0.122199
6.000000	0.103258
7.000000	0.103719
8.000000	0.159098
9.000000	0.111551
10.000000	0.142531
20.000000	0.084339
