mu	MCC
0.010000	0.558150
0.050000	0.568955
0.100000	0.576596
0.250000	0.578858
0.400000	0.561114
0.550000	0.630740
0.700000	0.557113
0.850000	0.625579
1.000000	0.581738
2.000000	0.704991
3.000000	0.583227
4.000000	0.608988
5.000000	0.634640
6.000000	0.629075
7.000000	0.707977
8.000000	0.570950
9.000000	0.576198
10.000000	0.714369
20.000000	0.695798
