mu	MCC
0.010000	0.857542
0.050000	0.856560
0.100000	0.942587
0.250000	0.794048
0.400000	0.794048
0.550000	0.729809
0.700000	0.764266
0.850000	0.743282
1.000000	0.678560
2.000000	0.708636
3.000000	0.640419
4.000000	0.591989
5.000000	0.763837
6.000000	0.820822
7.000000	0.791529
8.000000	0.618658
9.000000	0.612703
10.000000	0.557836
20.000000	0.733393
