mu	MCC
0.010000	0.397448
0.050000	0.309145
0.100000	0.314531
0.250000	0.322823
0.400000	0.296512
0.550000	0.323153
0.700000	0.318969
0.850000	0.340037
1.000000	0.345379
2.000000	0.349944
3.000000	0.339705
4.000000	0.338334
5.000000	0.352182
6.000000	0.419937
7.000000	0.377845
8.000000	0.338832
9.000000	0.283519
10.000000	0.225032
20.000000	0.366178
