mu	MCC
0.010000	0.663917
0.050000	0.633721
0.100000	0.654799
0.250000	0.650313
0.400000	0.640284
0.550000	0.664856
0.700000	0.608697
0.850000	0.626580
1.000000	0.677507
2.000000	0.636873
3.000000	0.639939
4.000000	0.696437
5.000000	0.688006
6.000000	0.629519
7.000000	0.689836
8.000000	0.666760
9.000000	0.632994
10.000000	0.713231
20.000000	0.622086
