1280	1
513	1
47147	0
41497	0
3333	0
5396	0
34177	1
6667	1
196621	0
5392	0
25152	1
12307	0
1103	0
59414	0
57111	0
327960	1
25220	0
8218	0
20764	1
286	0
5413	0
29222	1
59689	1
9002	0
2603	0
1836	0
15605	0
57821	0
202032	1
64050	0
2613	1
8758	0
49463	1
30132	0
43578	0
12859	0
28220	0
12350	1
6453	0
29504	0
23106	0
37271	1
25160	1
25091	0
50763	0
47692	0
25933	0
53070	0
2895	1
395766	0
22652	0
20562	0
29608	0
9304	0
8283	0
37468	1
12637	0
16735	0
2914	0
58299	0
262757	0
39122	1
198249	0
6762	0
50877	0
20080	1
38001	1
35699	0
37497	1
50300	0
7018	0
52863	0
50304	0
13760	1
20612	0
30844	1
41095	1
52873	0
25227	1
39821	0
48526	1
395152	1
198290	1
29075	1
4608	1
7575	1
52888	0
56730	1
8896	1
19151	0
8607	1
263584	0
34288	0
24482	0
3491	1
51185	0
680	0
4777	0
3252	1
8222	0
39351	0
3257	0
15547	0
21232	0
6720	0
31424	0
2497	0
15435	0
20932	1
49605	0
15562	0
51405	1
29680	0
202194	0
29140	0
13237	0
28634	0
16347	1
35369	0
3549	0
49375	0
8455	0
6881	0
13030	0
1916	0
8426	1
12779	0
14061	0
35054	1
52720	0
198385	0
59891	0
28917	1
29686	0
553	0
41722	1
29691	0
64463	0
31742	1
