mu	MCC
0.010000	0.726561
0.050000	0.800448
0.100000	0.764088
0.250000	0.774378
0.400000	0.723621
0.550000	0.755857
0.700000	0.662265
0.850000	0.656253
1.000000	0.686358
2.000000	0.737994
3.000000	0.677010
4.000000	0.766030
5.000000	0.659186
6.000000	0.685311
7.000000	0.744831
8.000000	0.643056
9.000000	0.651648
10.000000	0.671128
20.000000	0.700023
