mu	MCC
0.010000	0.257266
0.050000	0.183253
0.100000	0.181343
0.250000	0.144024
0.400000	0.188806
0.550000	0.156265
0.700000	0.152545
0.850000	0.136379
1.000000	0.203671
2.000000	0.208408
3.000000	0.197719
4.000000	0.194654
5.000000	0.082876
6.000000	0.221569
7.000000	0.083852
8.000000	0.150422
9.000000	0.263422
10.000000	0.139436
20.000000	0.152085
