mu	MCC
0.010000	0.091829
0.050000	0.068338
0.100000	0.076868
0.250000	0.094006
0.400000	0.105310
0.550000	0.101521
0.700000	0.097790
0.850000	0.094359
1.000000	0.091994
2.000000	0.077390
3.000000	0.084723
4.000000	0.073677
5.000000	0.106763
6.000000	0.093107
7.000000	0.082932
8.000000	0.100243
9.000000	0.077996
10.000000	0.056658
20.000000	0.053559
