mu	MCC
0.010000	0.198824
0.050000	0.213692
0.100000	0.255975
0.250000	0.260751
0.400000	0.302038
0.550000	0.242637
0.700000	0.263195
0.850000	0.156272
1.000000	0.239623
2.000000	0.333539
3.000000	0.245568
4.000000	0.286762
5.000000	0.273022
6.000000	0.319813
7.000000	0.262329
8.000000	0.254327
9.000000	0.240611
10.000000	0.143750
20.000000	0.141663
