mu	MCC
0.010000	0.199732
0.050000	0.169778
0.100000	0.212020
0.250000	0.219244
0.400000	0.294051
0.550000	0.299044
0.700000	0.278914
0.850000	0.270016
1.000000	0.328373
2.000000	0.290672
3.000000	0.451649
4.000000	0.391975
5.000000	0.381038
6.000000	0.375362
7.000000	0.417209
8.000000	0.401348
9.000000	0.549943
10.000000	0.515725
20.000000	0.374690
