mu	MCC
0.010000	0.500481
0.050000	0.555322
0.100000	0.603524
0.250000	0.635633
0.400000	0.598854
0.550000	0.671555
0.700000	0.541689
0.850000	0.594885
1.000000	0.614578
2.000000	0.522505
3.000000	0.562377
4.000000	0.724367
5.000000	0.659827
6.000000	0.618083
7.000000	0.598443
8.000000	0.589822
9.000000	0.635695
10.000000	0.497389
20.000000	0.579696
