mu	MCC
0.010000	0.694807
0.050000	0.731529
0.100000	0.741951
0.250000	0.731051
0.400000	0.700099
0.550000	0.648812
0.700000	0.687516
0.850000	0.682779
1.000000	0.585457
2.000000	0.710824
3.000000	0.657785
4.000000	0.707347
5.000000	0.698417
6.000000	0.683044
7.000000	0.664143
8.000000	0.736886
9.000000	0.725158
10.000000	0.668345
20.000000	0.779844
