mu	MCC
0.010000	0.227078
0.050000	0.248771
0.100000	0.176820
0.250000	0.298977
0.400000	0.306112
0.550000	0.288547
0.700000	0.246341
0.850000	0.214667
1.000000	0.201367
2.000000	0.232976
3.000000	0.268268
4.000000	0.256921
5.000000	0.239245
6.000000	0.257549
7.000000	0.232220
8.000000	0.199768
9.000000	0.246488
10.000000	0.330889
20.000000	0.133704
