mu	MCC
0.010000	-0.061888
0.050000	-0.068537
0.100000	-0.057137
0.250000	-0.063858
0.400000	-0.083916
0.550000	-0.065376
0.700000	-0.034182
0.850000	-0.066779
1.000000	-0.070884
2.000000	-0.061940
3.000000	-0.049597
4.000000	-0.050884
5.000000	-0.041641
6.000000	-0.049567
7.000000	-0.070729
8.000000	-0.056885
9.000000	-0.057010
10.000000	-0.067763
20.000000	-0.065345
