mu	MCC
0.010000	0.080415
0.050000	0.064199
0.100000	0.081035
0.250000	0.049813
0.400000	0.023330
0.550000	0.095758
0.700000	0.045120
0.850000	-0.010254
1.000000	0.075835
2.000000	0.040817
3.000000	0.100631
4.000000	0.075008
5.000000	0.034675
6.000000	0.062121
7.000000	0.022035
8.000000	0.113295
9.000000	0.008551
10.000000	0.033848
20.000000	0.097111
