mu	MCC
0.010000	0.042250
0.050000	0.053065
0.100000	0.016149
0.250000	0.069333
0.400000	-0.001901
0.550000	0.029997
0.700000	0.028144
0.850000	0.012829
1.000000	0.054263
2.000000	0.003537
3.000000	-0.003237
4.000000	0.061755
5.000000	0.059421
6.000000	0.021725
7.000000	0.044808
8.000000	0.022207
9.000000	0.018808
10.000000	0.052605
20.000000	0.040913
