mu	MCC
0.010000	-0.030655
0.050000	-0.033034
0.100000	0.016833
0.250000	0.001729
0.400000	-0.016871
0.550000	-0.019004
0.700000	-0.049224
0.850000	-0.007207
1.000000	-0.017246
2.000000	-0.005701
3.000000	-0.014461
4.000000	-0.000279
5.000000	-0.005414
6.000000	0.021102
7.000000	0.009030
8.000000	-0.005417
9.000000	-0.002805
10.000000	-0.027222
20.000000	0.001723
