mu	MCC
0.010000	0.317189
0.050000	0.344770
0.100000	0.290346
0.250000	0.496595
0.400000	0.314282
0.550000	0.255786
0.700000	0.427855
0.850000	0.423269
1.000000	0.398355
2.000000	0.418277
3.000000	0.366937
4.000000	0.430384
5.000000	0.439164
6.000000	0.402752
7.000000	0.433541
8.000000	0.444353
9.000000	0.530617
10.000000	0.413490
20.000000	0.542372
