mu	MCC
0.010000	0.215732
0.050000	0.176290
0.100000	0.222223
0.250000	0.251753
0.400000	0.272581
0.550000	0.269749
0.700000	0.223194
0.850000	0.274266
1.000000	0.206751
2.000000	0.344635
3.000000	0.186746
4.000000	0.316650
5.000000	0.330361
6.000000	0.389712
7.000000	0.331534
8.000000	0.254634
9.000000	0.200533
10.000000	0.270563
20.000000	0.347518
