mu	MCC
0.010000	0.095242
0.050000	0.209231
0.100000	0.176919
0.250000	0.263967
0.400000	0.187891
0.550000	0.220808
0.700000	0.255799
0.850000	0.257991
1.000000	0.278007
2.000000	0.244282
3.000000	0.275475
4.000000	0.213103
5.000000	0.197628
6.000000	0.167812
7.000000	0.209724
8.000000	0.226321
9.000000	0.178936
10.000000	0.157833
20.000000	0.191876
