mu	MCC
0.010000	0.777195
0.050000	0.642761
0.100000	0.711620
0.250000	0.769766
0.400000	0.717314
0.550000	0.580844
0.700000	0.737130
0.850000	0.754129
1.000000	0.653933
2.000000	0.653052
3.000000	0.827035
4.000000	0.519206
5.000000	0.688976
6.000000	0.742302
7.000000	0.742517
8.000000	0.529654
9.000000	0.593475
10.000000	0.659425
20.000000	0.662253
