mu	MCC
0.010000	0.297110
0.050000	0.284426
0.100000	0.368948
0.250000	0.234134
0.400000	0.299091
0.550000	0.227820
0.700000	0.349664
0.850000	0.287707
1.000000	0.227235
2.000000	0.281300
3.000000	0.314872
4.000000	0.353982
5.000000	0.349015
6.000000	0.279518
7.000000	0.329043
8.000000	0.322561
9.000000	0.235822
10.000000	0.327104
20.000000	0.336639
