mu	MCC
0.010000	0.029463
0.050000	0.077625
0.100000	0.064558
0.250000	0.117813
0.400000	0.096045
0.550000	0.090963
0.700000	0.135172
0.850000	0.090956
1.000000	0.083112
2.000000	0.099234
3.000000	0.135052
4.000000	0.251524
5.000000	0.254977
6.000000	0.193586
7.000000	0.222707
8.000000	0.163665
9.000000	0.097239
10.000000	0.172990
20.000000	0.153067
