4608	1
1280	0
50763	0
25091	0
41497	0
3333	1
5396	0
8455	1
6667	0
29680	0
196621	1
286	0
5392	0
22548	1
14361	0
8218	1
20764	0
57118	1
16347	1
8468	0
57381	1
29222	0
59689	1
9002	0
2603	0
1836	1
34781	1
513	1
6453	1
8758	1
49463	1
30132	0
327995	1
28220	1
1853	1
12350	1
2613	1
25152	0
45896	1
53067	0
25933	0
53070	1
2895	0
34177	1
22652	1
20562	0
9304	1
50620	1
8283	0
12637	0
16735	1
2914	0
15547	0
262757	1
8426	1
62567	1
198249	1
7018	1
198290	1
20080	0
35699	1
37239	1
37497	1
553	0
30844	1
6762	0
52863	1
50304	1
12859	0
20612	1
41095	1
37271	1
64396	0
39821	1
48526	1
4589	0
25220	0
29075	1
8596	1
7575	0
58308	1
56730	0
8607	0
263584	1
52720	0
24482	0
3491	1
51185	0
29608	1
28329	1
25160	0
3252	0
8222	0
3257	1
58299	1
6720	1
15605	0
31424	1
2497	0
15435	0
20932	1
49605	0
1916	1
680	0
51405	1
19151	0
202194	1
263075	1
29140	1
13237	0
31122	1
1103	1
3549	1
47872	0
5413	0
34019	0
9189	0
13030	0
50300	1
28138	1
12779	0
14061	0
35054	1
34288	0
198385	1
59891	1
28917	1
29686	1
4777	1
57821	1
29691	1
