47872	1
513	0
25091	0
3333	0
8455	1
6667	1
196621	0
5392	0
9304	0
8468	0
41497	0
8218	0
20764	0
286	0
5413	1
29222	0
59689	0
9002	0
1836	0
2895	0
1280	0
57821	0
6453	1
8758	0
49463	0
3252	0
12859	1
28220	0
1853	0
12350	0
2613	0
25152	0
50300	0
25160	0
15435	1
25933	0
53070	0
1103	1
30844	0
20562	1
29608	0
6720	0
3549	0
8283	1
12637	0
16735	0
2914	0
58299	1
262757	0
8426	0
62567	0
198249	0
7018	0
31122	0
20080	0
35699	0
37239	0
5396	0
1916	0
6762	0
52863	0
50304	0
34177	0
20612	0
41095	0
37271	1
64396	1
39821	0
48526	0
198290	0
29075	0
8596	0
4608	0
7575	0
20932	0
56730	0
8607	0
263584	0
52720	0
24482	0
3491	0
198385	0
680	1
4777	0
22548	0
45896	0
30132	1
57118	0
3257	0
15547	0
50620	0
28917	0
31424	1
2497	0
50763	1
58308	0
49605	0
51405	0
19151	0
202194	0
13237	0
16347	0
34781	0
57381	0
14361	0
34019	0
553	1
13030	0
22652	0
28138	0
12779	0
14061	0
35054	0
34288	0
51185	0
59891	1
15605	1
29680	0
28329	0
327995	0
29691	0
