mu	MCC
0.010000	0.064294
0.050000	0.016184
0.100000	0.030925
0.250000	0.103159
0.400000	0.065482
0.550000	0.090390
0.700000	0.061071
0.850000	0.072053
1.000000	0.057062
2.000000	0.142118
3.000000	0.088842
4.000000	0.110196
5.000000	0.019504
6.000000	0.048041
7.000000	0.099861
8.000000	0.102326
9.000000	0.093753
10.000000	0.062020
20.000000	0.033194
