mu	MCC
0.010000	0.742923
0.050000	0.764614
0.100000	0.796476
0.250000	0.800135
0.400000	0.772178
0.550000	0.798444
0.700000	0.794226
0.850000	0.766109
1.000000	0.735979
2.000000	0.709559
3.000000	0.679271
4.000000	0.588792
5.000000	0.697959
6.000000	0.648442
7.000000	0.796794
8.000000	0.553147
9.000000	0.552976
10.000000	0.489928
20.000000	0.648253
