mu	MCC
0.010000	0.431818
0.050000	0.413394
0.100000	0.397748
0.250000	0.318248
0.400000	0.358735
0.550000	0.455937
0.700000	0.418128
0.850000	0.412662
1.000000	0.436386
2.000000	0.479318
3.000000	0.407552
4.000000	0.358089
5.000000	0.472683
6.000000	0.549082
7.000000	0.502224
8.000000	0.408402
9.000000	0.364434
10.000000	0.404541
20.000000	0.467536
