mu	MCC
0.010000	0.751414
0.050000	0.747588
0.100000	0.717127
0.250000	0.704423
0.400000	0.756466
0.550000	0.769170
0.700000	0.738710
0.850000	0.747588
1.000000	0.765344
2.000000	0.765032
3.000000	0.705948
4.000000	0.760831
5.000000	0.782895
6.000000	0.728815
7.000000	0.783100
8.000000	0.744595
9.000000	0.729649
10.000000	0.756466
20.000000	0.717944
