mu	MCC
0.010000	0.458242
0.050000	0.412850
0.100000	0.465567
0.250000	0.443434
0.400000	0.335740
0.550000	0.339879
0.700000	0.423428
0.850000	0.354980
1.000000	0.407027
2.000000	0.427838
3.000000	0.322494
4.000000	0.450788
5.000000	0.452640
6.000000	0.358730
7.000000	0.468601
8.000000	0.460666
9.000000	0.286380
10.000000	0.440407
20.000000	0.376294
