mu	MCC
0.010000	0.573112
0.050000	0.683036
0.100000	0.602108
0.250000	0.640884
0.400000	0.620428
0.550000	0.537364
0.700000	0.606377
0.850000	0.659205
1.000000	0.630568
2.000000	0.611039
3.000000	0.656534
4.000000	0.640614
5.000000	0.570272
6.000000	0.606107
7.000000	0.571871
8.000000	0.568997
9.000000	0.611259
10.000000	0.569948
20.000000	0.561240
