mu	MCC
0.010000	0.347998
0.050000	0.427149
0.100000	0.351060
0.250000	0.393518
0.400000	0.322451
0.550000	0.267449
0.700000	0.306664
0.850000	0.155952
1.000000	0.424501
2.000000	0.139682
3.000000	0.351966
4.000000	0.248470
5.000000	0.321555
6.000000	0.267424
7.000000	0.326627
8.000000	0.445635
9.000000	0.239549
10.000000	0.369935
20.000000	0.249475
