mu	MCC
0.010000	0.168156
0.050000	0.146550
0.100000	0.092374
0.250000	0.177153
0.400000	0.167681
0.550000	0.181946
0.700000	0.126347
0.850000	0.135280
1.000000	0.127893
2.000000	0.168902
3.000000	0.122560
4.000000	0.112800
5.000000	0.150723
6.000000	0.175247
7.000000	0.175861
8.000000	0.105467
9.000000	0.117862
10.000000	0.080393
20.000000	0.141545
