mu	MCC
0.010000	0.281780
0.050000	0.215369
0.100000	0.291976
0.250000	0.295110
0.400000	0.257273
0.550000	0.209446
0.700000	0.304846
0.850000	0.306848
1.000000	0.294238
2.000000	0.266473
3.000000	0.231562
4.000000	0.246826
5.000000	0.316949
6.000000	0.214444
7.000000	0.248152
8.000000	0.254623
9.000000	0.178187
10.000000	0.196343
20.000000	0.288445
