mu	MCC
0.010000	0.715816
0.050000	0.632053
0.100000	0.831037
0.250000	0.678199
0.400000	0.739496
0.550000	0.654257
0.700000	0.677827
0.850000	0.849944
1.000000	0.740480
2.000000	0.794202
3.000000	0.643500
4.000000	0.651555
5.000000	0.644631
6.000000	0.685766
7.000000	0.705020
8.000000	0.707552
9.000000	0.618365
10.000000	0.769632
20.000000	0.697738
