mu	MCC
0.010000	0.558230
0.050000	0.599560
0.100000	0.634685
0.250000	0.666904
0.400000	0.648310
0.550000	0.750471
0.700000	0.648152
0.850000	0.818858
1.000000	0.651169
2.000000	0.564340
3.000000	0.582072
4.000000	0.594502
5.000000	0.660457
6.000000	0.624760
7.000000	0.611148
8.000000	0.590204
9.000000	0.658739
10.000000	0.629451
20.000000	0.562286
