mu	MCC
0.010000	0.452983
0.050000	0.406106
0.100000	0.420698
0.250000	0.566230
0.400000	0.437339
0.550000	0.492399
0.700000	0.483524
0.850000	0.436890
1.000000	0.408598
2.000000	0.533663
3.000000	0.496503
4.000000	0.513779
5.000000	0.604506
6.000000	0.639087
7.000000	0.617705
8.000000	0.604483
9.000000	0.533378
10.000000	0.572143
20.000000	0.582269
