mu	MCC
0.010000	0.459724
0.050000	0.594697
0.100000	0.503702
0.250000	0.540544
0.400000	0.481870
0.550000	0.484101
0.700000	0.547322
0.850000	0.527965
1.000000	0.412145
2.000000	0.557470
3.000000	0.432558
4.000000	0.524674
5.000000	0.493584
6.000000	0.590364
7.000000	0.495491
8.000000	0.424576
9.000000	0.427672
10.000000	0.515560
20.000000	0.494135
