mu	MCC
0.010000	0.226991
0.050000	0.261598
0.100000	0.226442
0.250000	0.324135
0.400000	0.375750
0.550000	0.160405
0.700000	0.328648
0.850000	0.319148
1.000000	0.214626
2.000000	0.279602
3.000000	0.390021
4.000000	0.283296
5.000000	0.277419
6.000000	0.177113
7.000000	0.269524
8.000000	0.405498
9.000000	0.279900
10.000000	0.341102
20.000000	0.187804
