mu	MCC
0.010000	0.107978
0.050000	0.093941
0.100000	0.082541
0.250000	0.108640
0.400000	0.058453
0.550000	0.095800
0.700000	0.102885
0.850000	0.026191
1.000000	0.104133
2.000000	0.117999
3.000000	0.054761
4.000000	0.053019
5.000000	0.083895
6.000000	0.076645
7.000000	0.089126
8.000000	0.084313
9.000000	0.095472
10.000000	0.079047
20.000000	0.073314
