mu	MCC
0.010000	0.109706
0.050000	0.116321
0.100000	0.066111
0.250000	0.106590
0.400000	0.077820
0.550000	0.111526
0.700000	0.105473
0.850000	0.087898
1.000000	0.080781
2.000000	0.112416
3.000000	0.103530
4.000000	0.075322
5.000000	0.117082
6.000000	0.099775
7.000000	0.073243
8.000000	0.091349
9.000000	0.132169
10.000000	0.086336
20.000000	0.098002
