mu	MCC
0.010000	0.383720
0.050000	0.419385
0.100000	0.288098
0.250000	0.601579
0.400000	0.466345
0.550000	0.514668
0.700000	0.575466
0.850000	0.432827
1.000000	0.512091
2.000000	0.648483
3.000000	0.512359
4.000000	0.556165
5.000000	0.498369
6.000000	0.580842
7.000000	0.648127
8.000000	0.625561
9.000000	0.623104
10.000000	0.693199
20.000000	0.578322
