mu	MCC
0.010000	0.673388
0.050000	0.730099
0.100000	0.706149
0.250000	0.726619
0.400000	0.637704
0.550000	0.707501
0.700000	0.689460
0.850000	0.688268
1.000000	0.683284
2.000000	0.680098
3.000000	0.670743
4.000000	0.727516
5.000000	0.682090
6.000000	0.714779
7.000000	0.674946
8.000000	0.695286
9.000000	0.514953
10.000000	0.707940
20.000000	0.628038
