mu	MCC
0.010000	-0.006864
0.050000	-0.004994
0.100000	-0.005769
0.250000	-0.002389
0.400000	-0.039914
0.550000	-0.002178
0.700000	-0.016134
0.850000	0.004885
1.000000	0.012787
2.000000	-0.015369
3.000000	0.029364
4.000000	0.024802
5.000000	-0.005975
6.000000	-0.018992
7.000000	0.007993
8.000000	-0.003612
9.000000	0.026476
10.000000	-0.011315
20.000000	0.010736
