mu	MCC
0.010000	1.000000
0.050000	1.000000
0.100000	0.940848
0.250000	1.000000
0.400000	1.000000
0.550000	0.940848
0.700000	0.970424
0.850000	0.908629
1.000000	0.876959
2.000000	0.936903
3.000000	0.783117
4.000000	0.840795
5.000000	0.968765
6.000000	0.906892
7.000000	0.847341
8.000000	0.843604
9.000000	0.813505
10.000000	0.776042
20.000000	0.905391
