mu	MCC
0.010000	0.306126
0.050000	0.330452
0.100000	0.399734
0.250000	0.356821
0.400000	0.352439
0.550000	0.400979
0.700000	0.354094
0.850000	0.373390
1.000000	0.406332
2.000000	0.341897
3.000000	0.480110
4.000000	0.357023
5.000000	0.432936
6.000000	0.478843
7.000000	0.290285
8.000000	0.301513
9.000000	0.260979
10.000000	0.361158
20.000000	0.375918
