mu	MCC
0.010000	0.532596
0.050000	0.577667
0.100000	0.572522
0.250000	0.619074
0.400000	0.618310
0.550000	0.592307
0.700000	0.568192
0.850000	0.529583
1.000000	0.513438
2.000000	0.564155
3.000000	0.583309
4.000000	0.603252
5.000000	0.718882
6.000000	0.737543
7.000000	0.645294
8.000000	0.628420
9.000000	0.547161
10.000000	0.622593
20.000000	0.621231
