mu	MCC
0.010000	0.647666
0.050000	0.736844
0.100000	0.651600
0.250000	0.684288
0.400000	0.693119
0.550000	0.709224
0.700000	0.692377
0.850000	0.631679
1.000000	0.638618
2.000000	0.720568
3.000000	0.628989
4.000000	0.706187
5.000000	0.609818
6.000000	0.710643
7.000000	0.640214
8.000000	0.681841
9.000000	0.616983
10.000000	0.621122
20.000000	0.567290
