mu	MCC
0.010000	0.122442
0.050000	0.120447
0.100000	0.196201
0.250000	0.118885
0.400000	0.196127
0.550000	0.201457
0.700000	0.126020
0.850000	0.183283
1.000000	0.182549
2.000000	0.167760
3.000000	0.170837
4.000000	0.159570
5.000000	0.185427
6.000000	0.208154
7.000000	0.175547
8.000000	0.206932
9.000000	0.179820
10.000000	0.140053
20.000000	0.148150
