mu	MCC
0.010000	0.522007
0.050000	0.530829
0.100000	0.599210
0.250000	0.527829
0.400000	0.524464
0.550000	0.624884
0.700000	0.655905
0.850000	0.460802
1.000000	0.580423
2.000000	0.753699
3.000000	0.563855
4.000000	0.672287
5.000000	0.693248
6.000000	0.678807
7.000000	0.677512
8.000000	0.671361
9.000000	0.562158
10.000000	0.579217
20.000000	0.695616
