mu	MCC
0.010000	0.152187
0.050000	0.205140
0.100000	0.212316
0.250000	0.211450
0.400000	0.149509
0.550000	0.144174
0.700000	0.203516
0.850000	0.222068
1.000000	0.200166
2.000000	0.202729
3.000000	0.176295
4.000000	0.155557
5.000000	0.175189
6.000000	0.179299
7.000000	0.177041
8.000000	0.194127
9.000000	0.178300
10.000000	0.224040
20.000000	0.135767
