mu	MCC
0.010000	0.240235
0.050000	0.171244
0.100000	0.208534
0.250000	0.302506
0.400000	0.241091
0.550000	0.201942
0.700000	0.260450
0.850000	0.245645
1.000000	0.247794
2.000000	0.312924
3.000000	0.329962
4.000000	0.248167
5.000000	0.331271
6.000000	0.301072
7.000000	0.330364
8.000000	0.338334
9.000000	0.327843
10.000000	0.365478
20.000000	0.422847
