mu	MCC
0.010000	0.131197
0.050000	0.080425
0.100000	0.095136
0.250000	0.110188
0.400000	0.053096
0.550000	0.093002
0.700000	0.074700
0.850000	0.094512
1.000000	0.085207
2.000000	0.093327
3.000000	0.100583
4.000000	0.065753
5.000000	0.094815
6.000000	0.120275
7.000000	0.016247
8.000000	0.085518
9.000000	0.084595
10.000000	0.107351
20.000000	0.123812
