mu	MCC
0.010000	0.706583
0.050000	0.741402
0.100000	0.796762
0.250000	0.807959
0.400000	0.638915
0.550000	0.701467
0.700000	0.807021
0.850000	0.756461
1.000000	0.728423
2.000000	0.814802
3.000000	0.730446
4.000000	0.749915
5.000000	0.804338
6.000000	0.722619
7.000000	0.767709
8.000000	0.820912
9.000000	0.709292
10.000000	0.784626
20.000000	0.663266
