mu	MCC
0.010000	0.189254
0.050000	0.286461
0.100000	0.240595
0.250000	0.256780
0.400000	0.246721
0.550000	0.199993
0.700000	0.195412
0.850000	0.305034
1.000000	0.268157
2.000000	0.151390
3.000000	0.227370
4.000000	0.248369
5.000000	0.293247
6.000000	0.259216
7.000000	0.205749
8.000000	0.242228
9.000000	0.174981
10.000000	0.240830
20.000000	0.249220
