mu	MCC
0.010000	0.302441
0.050000	0.402310
0.100000	0.348061
0.250000	0.444026
0.400000	0.333265
0.550000	0.398961
0.700000	0.483767
0.850000	0.340674
1.000000	0.406239
2.000000	0.376509
3.000000	0.484789
4.000000	0.439146
5.000000	0.312662
6.000000	0.454028
7.000000	0.465403
8.000000	0.350883
9.000000	0.506839
10.000000	0.398965
20.000000	0.481708
