mu	MCC
0.010000	0.658673
0.050000	0.698105
0.100000	0.662010
0.250000	0.676814
0.400000	0.572438
0.550000	0.639774
0.700000	0.680033
0.850000	0.617293
1.000000	0.606068
2.000000	0.575741
3.000000	0.681736
4.000000	0.639239
5.000000	0.661857
6.000000	0.740721
7.000000	0.630700
8.000000	0.705699
9.000000	0.621388
10.000000	0.617658
20.000000	0.592952
